Country Name,Country Code,Series Name,Series Code,2021 [YR2021],2022 [YR2022],2023 [YR2023]
IDA blend,IDB,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,..,..,..
IDA blend,IDB,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,9646888605.461924,7457208341.028362,7897028144.96398
IDA blend,IDB,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,4576932716.787517,4161503309.7249346,1088060729.157303
IDA blend,IDB,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.8657765363004774,0.6171450878868964,0.7391192917754227
IDA blend,IDB,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.41076466376703724,0.3443984944998384,0.10183662268650355
IDA only,IDX,GDP (constant LCU),NY.GDP.MKTP.KN,..,..,..
IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD,1554300772461.7246,1677113352089.3289,1814046621127.3628
IDA only,IDX,GDP (current LCU),NY.GDP.MKTP.CN,..,..,..
IDA only,IDX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.835980523006171,4.362101324766925,3.74841700516437
IDA only,IDX,GDP per capita (constant LCU),NY.GDP.PCAP.KN,..,..,..
IDA only,IDX,GDP per capita (current US$),NY.GDP.PCAP.CD,1276.2327161944966,1347.0495978988995,1424.8459793666843
IDA only,IDX,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.514094570264831,2.0867021364527005,1.456478910436985
IDA only,IDX,GDP per capita (current LCU),NY.GDP.PCAP.CN,..,..,..
IDA only,IDX,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,3931.953961997072,4302.26756249194,4526.692000247946
IDA only,IDX,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,4788655707431.818,5356440018667.808,5763170508846.126
IDA only,IDX,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,..,..,..
IDA only,IDX,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,10.675429850614544,..,..
IDA only,IDX,Trade (% of GDP),NE.TRD.GNFS.ZS,52.754698362215954,55.87082678096285,53.093036051104455
IDA only,IDX,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,45.01844490749003,43.915351008386914,42.8608006785579
IDA only,IDX,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,12.7533502872153,..,..
IDA only,IDX,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..
IDA only,IDX,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,6.660851535058523,..,..
IDA only,IDX,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,9.689458485427888,10.371601195753351,10.693547891181291
IDA only,IDX,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.25936417542868,9.39383877456591,7.11475951738199
IDA only,IDX,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,..,..,..
IDA only,IDX,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,5.566664028099062,8.077679182244019,5.390392867578669
IDA only,IDX,Real interest rate (%),FR.INR.RINR,..,..,..
IDA only,IDX,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,..,..,..
IDA only,IDX,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..
IDA only,IDX,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..
IDA only,IDX,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-9.477713769120761,-11.211285507556386,-9.398192242886868
IDA only,IDX,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,..,..,..
IDA only,IDX,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,..,..,..
IDA only,IDX,External balance on goods and services (current US$),NE.RSB.GNFS.CD,..,..,..
IDA only,IDX,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,43.38380995034163,45.36904012935695,40.55878091490942
IDA only,IDX,"Net trade in goods (BoP, current US$)",BN.GSR.MRCH.CD,..,..,..
IDA only,IDX,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,..,..,..
IDA only,IDX,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,9.950550655118462,..,..
IDA only,IDX,Taxes on international trade (current LCU),GC.TAX.INTT.CN,..,..,..
IDA only,IDX,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,29.145890149420392,36.97168232187756,..
IDA only,IDX,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,..,..,..
IDA only,IDX,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,9.582170923967583,9.515028537040205,9.51378115969278
IDA only,IDX,General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,..,..,..
IDA only,IDX,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,5.176504094971037,2.785145518400256,0.7887524318126253
IDA only,IDX,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,..,..,..
IDA only,IDX,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,148935756689.8309,159577814049.8112,172584425668.85852
IDA only,IDX,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,..,..,..
IDA only,IDX,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,39106513259.84364,34864122765.81308,30470269428.785187
IDA only,IDX,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,1216926894.8479512,1301984042.1497312,1904090500.20201
IDA only,IDX,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.749615518042628,2.2945599063445883,1.980307735335439
IDA only,IDX,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.10257544340003473,0.10580320013375541,0.1527980225851686
IDA total,IDA,GDP (constant LCU),NY.GDP.MKTP.KN,..,..,..
IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD,2668547717370.1353,2885452928535.093,2880514996348.0225
IDA total,IDA,GDP (current LCU),NY.GDP.MKTP.CN,..,..,..
IDA total,IDA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.460277709448718,4.31229378886124,3.1723743243753546
IDA total,IDA,GDP per capita (constant LCU),NY.GDP.PCAP.KN,..,..,..
IDA total,IDA,GDP per capita (current US$),NY.GDP.PCAP.CD,1460.2667548947886,1545.893118226814,1510.9843969649955
IDA total,IDA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.215812717158755,2.1277444747084644,1.015448006807489
IDA total,IDA,GDP per capita (current LCU),NY.GDP.PCAP.CN,..,..,..
IDA total,IDA,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,4470.854026257302,4894.0681234587055,5123.428814197664
IDA total,IDA,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,8170210864879.686,9134915624362.229,9767217690441.732
IDA total,IDA,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,..,..,..
IDA total,IDA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..
IDA total,IDA,Trade (% of GDP),NE.TRD.GNFS.ZS,47.80187686766765,51.944577808859165,48.68895598735792
IDA total,IDA,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,46.22598834334645,45.46079217772917,44.734988050310534
IDA total,IDA,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,..
IDA total,IDA,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..
IDA total,IDA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,6.845886291442879,..,..
IDA total,IDA,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,8.13510233036704,8.870427728540145,9.331002620356532
IDA total,IDA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.16794754941892,8.064081968048946,6.507190803013231
IDA total,IDA,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,..,..,..
IDA total,IDA,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,5.566664028099062,8.077679182244019,4.6597228596238125
IDA total,IDA,Real interest rate (%),FR.INR.RINR,..,..,..
IDA total,IDA,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,..,..,..
IDA total,IDA,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..
IDA total,IDA,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..
IDA total,IDA,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-6.208268450799583,-7.568032189243915,-6.356908933249336
IDA total,IDA,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,..,..,..
IDA total,IDA,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,..,..,..
IDA total,IDA,External balance on goods and services (current US$),NE.RSB.GNFS.CD,..,..,..
IDA total,IDA,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,37.618897054822746,39.492430019422606,37.39569020716931
IDA total,IDA,"Net trade in goods (BoP, current US$)",BN.GSR.MRCH.CD,..,..,..
IDA total,IDA,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,..,..,..
IDA total,IDA,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,9.825342758079977,..,..
IDA total,IDA,Taxes on international trade (current LCU),GC.TAX.INTT.CN,..,..,..
IDA total,IDA,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,21.039766884808884,19.23227970544894,..
IDA total,IDA,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,..,..,..
IDA total,IDA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,11.556311005209963,11.382386696655615,11.796255726943997
IDA total,IDA,General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,..,..,..
IDA total,IDA,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,5.96640525510594,2.854439331637977,-0.06415871030492326
IDA total,IDA,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,..,..,..
IDA total,IDA,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,308385673541.7242,328433410275.83826,339792915222.18427
IDA total,IDA,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,..,..,..
IDA total,IDA,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,48753401865.305565,42321331106.84142,38367297573.74916
IDA total,IDA,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,5793859611.635468,5463487351.874666,2992151229.3593135
IDA total,IDA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.92207317568523,1.5515021888961558,1.4714800573363158
IDA total,IDA,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.2518391088050632,0.2240133874671973,0.12926586242498225
Late-demographic dividend,LTE,GDP (constant LCU),NY.GDP.MKTP.KN,..,..,..
Late-demographic dividend,LTE,GDP (current US$),NY.GDP.MKTP.CD,26910414198858.367,28079439418908.47,28348483457826.89
Late-demographic dividend,LTE,GDP (current LCU),NY.GDP.MKTP.CN,..,..,..
Late-demographic dividend,LTE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.480010748285125,3.1419346061273075,4.149421273054799
Late-demographic dividend,LTE,GDP per capita (constant LCU),NY.GDP.PCAP.KN,..,..,..
Late-demographic dividend,LTE,GDP per capita (current US$),NY.GDP.PCAP.CD,11597.485556983096,12082.000103377803,12184.207083795365
Late-demographic dividend,LTE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,7.3141470266062925,2.977469841813445,4.0336654098250335
Late-demographic dividend,LTE,GDP per capita (current LCU),NY.GDP.PCAP.CN,..,..,..
Late-demographic dividend,LTE,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,21934.001875526566,24157.503820260587,25975.273330263863
Late-demographic dividend,LTE,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,50894917920682.56,56143780767177.31,60435578716882.91
Late-demographic dividend,LTE,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,..,..,..
Late-demographic dividend,LTE,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,10.169109006589194,10.098612327442684,..
Late-demographic dividend,LTE,Trade (% of GDP),NE.TRD.GNFS.ZS,55.747712616644215,58.216645086410246,54.59479844421909
Late-demographic dividend,LTE,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,53.933261867742054,53.678522485132554,55.280061688772044
Late-demographic dividend,LTE,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,18.825440321849747,19.34411370874452,..
Late-demographic dividend,LTE,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,168.98523126573374,130.77383713318326,..
Late-demographic dividend,LTE,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,4.280609274726077,..,..
Late-demographic dividend,LTE,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,9.537624070302046,10.22622073421744,11.025210793482028
Late-demographic dividend,LTE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.49505757399448,8.518197034835945,5.9801225620013
Late-demographic dividend,LTE,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,..,..,..
Late-demographic dividend,LTE,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,5.610255099024172,8.87368732523663,5.699492127189259
Late-demographic dividend,LTE,Real interest rate (%),FR.INR.RINR,..,..,..
Late-demographic dividend,LTE,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,..,..,..
Late-demographic dividend,LTE,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..
Late-demographic dividend,LTE,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..
Late-demographic dividend,LTE,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,3.752468030658978,4.778541290124544,3.5254141375792543
Late-demographic dividend,LTE,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,..,..,..
Late-demographic dividend,LTE,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,..,..,..
Late-demographic dividend,LTE,External balance on goods and services (current US$),NE.RSB.GNFS.CD,..,..,..
Late-demographic dividend,LTE,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,46.77422188139545,49.510700586997345,46.63205515721888
Late-demographic dividend,LTE,"Net trade in goods (BoP, current US$)",BN.GSR.MRCH.CD,..,..,..
Late-demographic dividend,LTE,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,43422773790000,35065479980000,..
Late-demographic dividend,LTE,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,2.5183593903796595,2.345396515685435,..
Late-demographic dividend,LTE,Taxes on international trade (current LCU),GC.TAX.INTT.CN,..,..,..
Late-demographic dividend,LTE,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,227.14813755840956,225.58639617680845,..
Late-demographic dividend,LTE,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,..,..,..
Late-demographic dividend,LTE,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,16.054604628405862,15.980691809253269,16.43953167412619
Late-demographic dividend,LTE,General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,..,..,..
Late-demographic dividend,LTE,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..
Late-demographic dividend,LTE,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,..,..,..
Late-demographic dividend,LTE,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,4320360603493.1035,4487288675301.739,4660357917183.875
Late-demographic dividend,LTE,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,..,..,..
Late-demographic dividend,LTE,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,716613805738.3861,397636859478.0864,127500509729.71278
Late-demographic dividend,LTE,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,485700884412.6108,329565872074.1545,162830014740.6769
Late-demographic dividend,LTE,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.676931687880177,1.4236907511411738,0.45023202840771487
Late-demographic dividend,LTE,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,1.8152995577318511,1.1806759751588618,0.5780778439516846
Latin America & Caribbean,LCN,GDP (constant LCU),NY.GDP.MKTP.KN,..,..,..
Latin America & Caribbean,LCN,GDP (current US$),NY.GDP.MKTP.CD,5581050600056.692,6344871239270.214,7100142198622.084
Latin America & Caribbean,LCN,GDP (current LCU),NY.GDP.MKTP.CN,..,..,..
Latin America & Caribbean,LCN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.048947576789118,3.963515512458855,2.0884261301983713
Latin America & Caribbean,LCN,GDP per capita (constant LCU),NY.GDP.PCAP.KN,..,..,..
Latin America & Caribbean,LCN,GDP per capita (current US$),NY.GDP.PCAP.CD,8596.355885224199,9714.936287412627,10796.862372101385
Latin America & Caribbean,LCN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,6.432796364093662,3.347428176857676,1.3887768040937516
Latin America & Caribbean,LCN,GDP per capita (current LCU),NY.GDP.PCAP.CN,..,..,..
Latin America & Caribbean,LCN,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,18650.013293805026,20802.671633586902,21845.739566563152
Latin America & Caribbean,LCN,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,12108231589546.527,13586324093441.97,14366012273848.65
Latin America & Caribbean,LCN,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,..,..,..
Latin America & Caribbean,LCN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,13.92743546016916,14.296791266943053,..
Latin America & Caribbean,LCN,Trade (% of GDP),NE.TRD.GNFS.ZS,53.87278894454684,57.33281837904787,48.7544426783573
Latin America & Caribbean,LCN,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,64.22645579122536,64.42017522876615,65.43227256677329
Latin America & Caribbean,LCN,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,22.912237946455324,24.600110552624205,..
Latin America & Caribbean,LCN,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,34.762864256839705,28.512936958479354,..
Latin America & Caribbean,LCN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,6.138019380269774,..,..
Latin America & Caribbean,LCN,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,7.551485276578484,8.892702558278465,8.325478411075729
Latin America & Caribbean,LCN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.49505757399448,7.7806152516404,4.62930242419968
Latin America & Caribbean,LCN,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,..,..,..
Latin America & Caribbean,LCN,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,4.487972770244994,6.315275909094382,4.4599136759413796
Latin America & Caribbean,LCN,Real interest rate (%),FR.INR.RINR,..,..,..
Latin America & Caribbean,LCN,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,..,..,..
Latin America & Caribbean,LCN,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..
Latin America & Caribbean,LCN,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..
Latin America & Caribbean,LCN,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-0.8289209454504061,-1.7502374114089925,-0.1522275226200911
Latin America & Caribbean,LCN,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,..,..,..
